variable,year,month,min,mean,max,n_missing,prop_missing
monthly_precip_lag_1,2030,February,0,97.881,309,11744,0.094
monthly_precip_lag_1,2030,March,0,98.239,311,11744,0.094
monthly_precip_lag_1,2030,April,9,134.825,481,11744,0.094
monthly_precip_lag_1,2030,May,19,143.24,802,11744,0.094
monthly_precip_lag_1,2030,June,1,75.313,497,11744,0.094
monthly_precip_lag_1,2030,July,0,32.29,206,11744,0.094
monthly_precip_lag_1,2030,August,0,34.437,248,11744,0.094
monthly_precip_lag_1,2030,September,0,35.74,255,11744,0.094
monthly_precip_lag_1,2030,October,0,38.009,204,11744,0.094
monthly_precip_lag_1,2030,November,1,59.741,506,11744,0.094
monthly_precip_lag_1,2030,December,25,102.8,613,11744,0.094
monthly_precip_lag_1,2050,January,4,114.494,297,11744,0.094
monthly_precip_lag_1,2050,February,0,102.194,304,11744,0.094
monthly_precip_lag_1,2050,March,0,107.939,418,11744,0.094
monthly_precip_lag_1,2050,April,9,138.595,520,11744,0.094
monthly_precip_lag_1,2050,May,18,140.248,712,11744,0.094
monthly_precip_lag_1,2050,June,1,74.96,458,11744,0.094
monthly_precip_lag_1,2050,July,0,33.777,226,11744,0.094
monthly_precip_lag_1,2050,August,0,36.24,275,11744,0.094
monthly_precip_lag_1,2050,September,0,39.082,276,11744,0.094
monthly_precip_lag_1,2050,October,0,40.119,209,11744,0.094
monthly_precip_lag_1,2050,November,1,60.754,489,11744,0.094
monthly_precip_lag_1,2050,December,25,105.076,602,11744,0.094
monthly_precip_lag_1,2070,January,5,119.007,297,11744,0.094
monthly_precip_lag_1,2070,February,0,106.689,302,11744,0.094
monthly_precip_lag_1,2070,March,0,113.145,408,11744,0.094
monthly_precip_lag_1,2070,April,11,175.059,637,11744,0.094
monthly_precip_lag_1,2070,May,16,159.603,880,11744,0.094
monthly_precip_lag_1,2070,June,1,80.022,499,11744,0.094
monthly_precip_lag_1,2070,July,0,37.309,269,11744,0.094
monthly_precip_lag_1,2070,August,0,37.564,281,11744,0.094
monthly_precip_lag_1,2070,September,0,37.353,267,11744,0.094
monthly_precip_lag_1,2070,October,0,41.766,217,11744,0.094
monthly_precip_lag_1,2070,November,1,60.626,542,11744,0.094
monthly_precip_lag_1,2070,December,22,103.44,595,11744,0.094
monthly_precip_lag_2,2030,January,25,102.8,613,11744,0.094
monthly_precip_lag_2,2030,February,3,110.783,293,11744,0.094
monthly_precip_lag_2,2030,March,0,97.881,309,11744,0.094
monthly_precip_lag_2,2030,April,0,98.239,311,11744,0.094
monthly_precip_lag_2,2030,May,9,134.825,481,11744,0.094
monthly_precip_lag_2,2030,June,19,143.24,802,11744,0.094
monthly_precip_lag_2,2030,July,1,75.313,497,11744,0.094
monthly_precip_lag_2,2030,August,0,32.29,206,11744,0.094
monthly_precip_lag_2,2030,September,0,34.437,248,11744,0.094
monthly_precip_lag_2,2030,October,0,35.74,255,11744,0.094
monthly_precip_lag_2,2030,November,0,38.009,204,11744,0.094
monthly_precip_lag_2,2030,December,1,59.741,506,11744,0.094
monthly_precip_lag_2,2050,January,25,105.076,602,11744,0.094
monthly_precip_lag_2,2050,February,4,114.494,297,11744,0.094
monthly_precip_lag_2,2050,March,0,102.194,304,11744,0.094
monthly_precip_lag_2,2050,April,0,107.939,418,11744,0.094
monthly_precip_lag_2,2050,May,9,138.595,520,11744,0.094
monthly_precip_lag_2,2050,June,18,140.248,712,11744,0.094
monthly_precip_lag_2,2050,July,1,74.96,458,11744,0.094
monthly_precip_lag_2,2050,August,0,33.777,226,11744,0.094
monthly_precip_lag_2,2050,September,0,36.24,275,11744,0.094
monthly_precip_lag_2,2050,October,0,39.082,276,11744,0.094
monthly_precip_lag_2,2050,November,0,40.119,209,11744,0.094
monthly_precip_lag_2,2050,December,1,60.754,489,11744,0.094
monthly_precip_lag_2,2070,January,22,103.44,595,11744,0.094
monthly_precip_lag_2,2070,February,5,119.007,297,11744,0.094
monthly_precip_lag_2,2070,March,0,106.689,302,11744,0.094
monthly_precip_lag_2,2070,April,0,113.145,408,11744,0.094
monthly_precip_lag_2,2070,May,11,175.059,637,11744,0.094
monthly_precip_lag_2,2070,June,16,159.603,880,11744,0.094
monthly_precip_lag_2,2070,July,1,80.022,499,11744,0.094
monthly_precip_lag_2,2070,August,0,37.309,269,11744,0.094
monthly_precip_lag_2,2070,September,0,37.564,281,11744,0.094
monthly_precip_lag_2,2070,October,0,37.353,267,11744,0.094
monthly_precip_lag_2,2070,November,0,41.766,217,11744,0.094
monthly_precip_lag_2,2070,December,1,60.626,542,11744,0.094
monthly_precip_lag_3,2030,January,1,59.741,506,11744,0.094
monthly_precip_lag_3,2030,February,25,102.8,613,11744,0.094
monthly_precip_lag_3,2030,March,3,110.783,293,11744,0.094
monthly_precip_lag_3,2030,April,0,97.881,309,11744,0.094
monthly_precip_lag_3,2030,May,0,98.239,311,11744,0.094
monthly_precip_lag_3,2030,June,9,134.825,481,11744,0.094
monthly_precip_lag_3,2030,July,19,143.24,802,11744,0.094
monthly_precip_lag_3,2030,August,1,75.313,497,11744,0.094
monthly_precip_lag_3,2030,September,0,32.29,206,11744,0.094
monthly_precip_lag_3,2030,October,0,34.437,248,11744,0.094
monthly_precip_lag_3,2030,November,0,35.74,255,11744,0.094
monthly_precip_lag_3,2030,December,0,38.009,204,11744,0.094
monthly_precip_lag_3,2050,January,1,60.754,489,11744,0.094
monthly_precip_lag_3,2050,February,25,105.076,602,11744,0.094
monthly_precip_lag_3,2050,March,4,114.494,297,11744,0.094
monthly_precip_lag_3,2050,April,0,102.194,304,11744,0.094
monthly_precip_lag_3,2050,May,0,107.939,418,11744,0.094
monthly_precip_lag_3,2050,June,9,138.595,520,11744,0.094
monthly_precip_lag_3,2050,July,18,140.248,712,11744,0.094
monthly_precip_lag_3,2050,August,1,74.96,458,11744,0.094
monthly_precip_lag_3,2050,September,0,33.777,226,11744,0.094
monthly_precip_lag_3,2050,October,0,36.24,275,11744,0.094
monthly_precip_lag_3,2050,November,0,39.082,276,11744,0.094
monthly_precip_lag_3,2050,December,0,40.119,209,11744,0.094
monthly_precip_lag_3,2070,January,1,60.626,542,11744,0.094
monthly_precip_lag_3,2070,February,22,103.44,595,11744,0.094
monthly_precip_lag_3,2070,March,5,119.007,297,11744,0.094
monthly_precip_lag_3,2070,April,0,106.689,302,11744,0.094
monthly_precip_lag_3,2070,May,0,113.145,408,11744,0.094
monthly_precip_lag_3,2070,June,11,175.059,637,11744,0.094
monthly_precip_lag_3,2070,July,16,159.603,880,11744,0.094
monthly_precip_lag_3,2070,August,1,80.022,499,11744,0.094
monthly_precip_lag_3,2070,September,0,37.309,269,11744,0.094
monthly_precip_lag_3,2070,October,0,37.564,281,11744,0.094
monthly_precip_lag_3,2070,November,0,37.353,267,11744,0.094
monthly_precip_lag_3,2070,December,0,41.766,217,11744,0.094
monthly_tmax,2030,January,5.4,29.745,38,11744,0.094
monthly_tmax,2030,February,6.5,30.367,39.6,11744,0.094
monthly_tmax,2030,March,5.7,30.124,39.7,11744,0.094
monthly_tmax,2030,April,4.7,29.254,37.6,11744,0.094
monthly_tmax,2030,May,3.7,28.532,37.5,11744,0.094
monthly_tmax,2030,June,4.2,28.016,37,11744,0.094
monthly_tmax,2030,July,3.7,27.755,36.2,11744,0.094
monthly_tmax,2030,August,4.1,28.295,36.3,11744,0.094
monthly_tmax,2030,September,5.4,29.544,37.4,11744,0.094
monthly_tmax,2030,October,5.5,29.9,37.8,11744,0.094
monthly_tmax,2030,November,4.6,29.714,36.8,11744,0.094
monthly_tmax,2030,December,4.4,29.48,36.8,11744,0.094
monthly_tmax,2050,January,6.2,30.56,38.9,11744,0.094
monthly_tmax,2050,February,7.4,31.039,40.3,11744,0.094
monthly_tmax,2050,March,6.8,30.946,40.6,11744,0.094
monthly_tmax,2050,April,5.5,30.064,38.5,11744,0.094
monthly_tmax,2050,May,4.7,29.53,38.3,11744,0.094
monthly_tmax,2050,June,5.2,29.124,38,11744,0.094
monthly_tmax,2050,July,4.8,28.773,37,11744,0.094
monthly_tmax,2050,August,4.7,29.199,37.2,11744,0.094
monthly_tmax,2050,September,5.9,30.129,38,11744,0.094
monthly_tmax,2050,October,6,30.57,37.9,11744,0.094
monthly_tmax,2050,November,5.4,30.371,37.6,11744,0.094
monthly_tmax,2050,December,4.7,29.973,37.3,11744,0.094
monthly_tmax,2070,January,6.3,30.986,38.8,11744,0.094
monthly_tmax,2070,February,7.7,31.608,40.8,11744,0.094
monthly_tmax,2070,March,6.7,31.035,41.2,11744,0.094
monthly_tmax,2070,April,5.3,30.252,38.6,11744,0.094
monthly_tmax,2070,May,5.1,29.928,38,11744,0.094
monthly_tmax,2070,June,5.6,29.655,37.7,11744,0.094
monthly_tmax,2070,July,5.4,29.413,37.1,11744,0.094
monthly_tmax,2070,August,5.7,30.039,37.9,11744,0.094
monthly_tmax,2070,September,6.6,30.946,38.7,11744,0.094
monthly_tmax,2070,October,6.5,31.365,38.4,11744,0.094
monthly_tmax,2070,November,6.4,31.245,38,11744,0.094
monthly_tmax,2070,December,5.4,30.721,37.9,11744,0.094
monthly_tmax_lag_1,2030,January,4.4,29.48,36.8,11744,0.094
monthly_tmax_lag_1,2030,February,5.4,29.745,38,11744,0.094
monthly_tmax_lag_1,2030,March,6.5,30.367,39.6,11744,0.094
monthly_tmax_lag_1,2030,April,5.7,30.124,39.7,11744,0.094
monthly_tmax_lag_1,2030,May,4.7,29.254,37.6,11744,0.094
monthly_tmax_lag_1,2030,June,3.7,28.532,37.5,11744,0.094
monthly_tmax_lag_1,2030,July,4.2,28.016,37,11744,0.094
monthly_tmax_lag_1,2030,August,3.7,27.755,36.2,11744,0.094
monthly_tmax_lag_1,2030,September,4.1,28.295,36.3,11744,0.094
monthly_tmax_lag_1,2030,October,5.4,29.544,37.4,11744,0.094
monthly_tmax_lag_1,2030,November,5.5,29.9,37.8,11744,0.094
monthly_tmax_lag_1,2030,December,4.6,29.714,36.8,11744,0.094
monthly_tmax_lag_1,2050,January,4.7,29.973,37.3,11744,0.094
monthly_tmax_lag_1,2050,February,6.2,30.56,38.9,11744,0.094
monthly_tmax_lag_1,2050,March,7.4,31.039,40.3,11744,0.094
monthly_tmax_lag_1,2050,April,6.8,30.946,40.6,11744,0.094
monthly_tmax_lag_1,2050,May,5.5,30.064,38.5,11744,0.094
monthly_tmax_lag_1,2050,June,4.7,29.53,38.3,11744,0.094
monthly_tmax_lag_1,2050,July,5.2,29.124,38,11744,0.094
monthly_tmax_lag_1,2050,August,4.8,28.773,37,11744,0.094
monthly_tmax_lag_1,2050,September,4.7,29.199,37.2,11744,0.094
monthly_tmax_lag_1,2050,October,5.9,30.129,38,11744,0.094
monthly_tmax_lag_1,2050,November,6,30.57,37.9,11744,0.094
monthly_tmax_lag_1,2050,December,5.4,30.371,37.6,11744,0.094
monthly_tmax_lag_1,2070,January,5.4,30.721,37.9,11744,0.094
monthly_tmax_lag_1,2070,February,6.3,30.986,38.8,11744,0.094
monthly_tmax_lag_1,2070,March,7.7,31.608,40.8,11744,0.094
monthly_tmax_lag_1,2070,April,6.7,31.035,41.2,11744,0.094
monthly_tmax_lag_1,2070,May,5.3,30.252,38.6,11744,0.094
monthly_tmax_lag_1,2070,June,5.1,29.928,38,11744,0.094
monthly_tmax_lag_1,2070,July,5.6,29.655,37.7,11744,0.094
monthly_tmax_lag_1,2070,August,5.4,29.413,37.1,11744,0.094
monthly_tmax_lag_1,2070,September,5.7,30.039,37.9,11744,0.094
monthly_tmax_lag_1,2070,October,6.6,30.946,38.7,11744,0.094
monthly_tmax_lag_1,2070,November,6.5,31.365,38.4,11744,0.094
monthly_tmax_lag_1,2070,December,6.4,31.245,38,11744,0.094
monthly_tmax_lag_2,2030,January,4.6,29.714,36.8,11744,0.094
monthly_tmax_lag_2,2030,February,4.4,29.48,36.8,11744,0.094
monthly_tmax_lag_2,2030,March,5.4,29.745,38,11744,0.094
monthly_tmax_lag_2,2030,April,6.5,30.367,39.6,11744,0.094
monthly_tmax_lag_2,2030,May,5.7,30.124,39.7,11744,0.094
monthly_tmax_lag_2,2030,June,4.7,29.254,37.6,11744,0.094
monthly_tmax_lag_2,2030,July,3.7,28.532,37.5,11744,0.094
monthly_tmax_lag_2,2030,August,4.2,28.016,37,11744,0.094
monthly_tmax_lag_2,2030,September,3.7,27.755,36.2,11744,0.094
monthly_tmax_lag_2,2030,October,4.1,28.295,36.3,11744,0.094
monthly_tmax_lag_2,2030,November,5.4,29.544,37.4,11744,0.094
monthly_tmax_lag_2,2030,December,5.5,29.9,37.8,11744,0.094
monthly_tmax_lag_2,2050,January,5.4,30.371,37.6,11744,0.094
monthly_tmax_lag_2,2050,February,4.7,29.973,37.3,11744,0.094
monthly_tmax_lag_2,2050,March,6.2,30.56,38.9,11744,0.094
monthly_tmax_lag_2,2050,April,7.4,31.039,40.3,11744,0.094
monthly_tmax_lag_2,2050,May,6.8,30.946,40.6,11744,0.094
monthly_tmax_lag_2,2050,June,5.5,30.064,38.5,11744,0.094
monthly_tmax_lag_2,2050,July,4.7,29.53,38.3,11744,0.094
monthly_tmax_lag_2,2050,August,5.2,29.124,38,11744,0.094
monthly_tmax_lag_2,2050,September,4.8,28.773,37,11744,0.094
monthly_tmax_lag_2,2050,October,4.7,29.199,37.2,11744,0.094
monthly_tmax_lag_2,2050,November,5.9,30.129,38,11744,0.094
monthly_tmax_lag_2,2050,December,6,30.57,37.9,11744,0.094
monthly_tmax_lag_2,2070,January,6.4,31.245,38,11744,0.094
monthly_tmax_lag_2,2070,February,5.4,30.721,37.9,11744,0.094
monthly_tmax_lag_2,2070,March,6.3,30.986,38.8,11744,0.094
monthly_tmax_lag_2,2070,April,7.7,31.608,40.8,11744,0.094
monthly_tmax_lag_2,2070,May,6.7,31.035,41.2,11744,0.094
monthly_tmax_lag_2,2070,June,5.3,30.252,38.6,11744,0.094
monthly_tmax_lag_2,2070,July,5.1,29.928,38,11744,0.094
monthly_tmax_lag_2,2070,August,5.6,29.655,37.7,11744,0.094
monthly_tmax_lag_2,2070,September,5.4,29.413,37.1,11744,0.094
monthly_tmax_lag_2,2070,October,5.7,30.039,37.9,11744,0.094
monthly_tmax_lag_2,2070,November,6.6,30.946,38.7,11744,0.094
monthly_tmax_lag_2,2070,December,6.5,31.365,38.4,11744,0.094
monthly_tmax_lag_3,2030,January,5.5,29.9,37.8,11744,0.094
monthly_tmax_lag_3,2030,February,4.6,29.714,36.8,11744,0.094
monthly_tmax_lag_3,2030,March,4.4,29.48,36.8,11744,0.094
monthly_tmax_lag_3,2030,April,5.4,29.745,38,11744,0.094
monthly_tmax_lag_3,2030,May,6.5,30.367,39.6,11744,0.094
monthly_tmax_lag_3,2030,June,5.7,30.124,39.7,11744,0.094
monthly_tmax_lag_3,2030,July,4.7,29.254,37.6,11744,0.094
monthly_tmax_lag_3,2030,August,3.7,28.532,37.5,11744,0.094
monthly_tmax_lag_3,2030,September,4.2,28.016,37,11744,0.094
monthly_tmax_lag_3,2030,October,3.7,27.755,36.2,11744,0.094
monthly_tmax_lag_3,2030,November,4.1,28.295,36.3,11744,0.094
monthly_tmax_lag_3,2030,December,5.4,29.544,37.4,11744,0.094
monthly_tmax_lag_3,2050,January,6,30.57,37.9,11744,0.094
monthly_tmax_lag_3,2050,February,5.4,30.371,37.6,11744,0.094
monthly_tmax_lag_3,2050,March,4.7,29.973,37.3,11744,0.094
monthly_tmax_lag_3,2050,April,6.2,30.56,38.9,11744,0.094
monthly_tmax_lag_3,2050,May,7.4,31.039,40.3,11744,0.094
monthly_tmax_lag_3,2050,June,6.8,30.946,40.6,11744,0.094
monthly_tmax_lag_3,2050,July,5.5,30.064,38.5,11744,0.094
monthly_tmax_lag_3,2050,August,4.7,29.53,38.3,11744,0.094
monthly_tmax_lag_3,2050,September,5.2,29.124,38,11744,0.094
monthly_tmax_lag_3,2050,October,4.8,28.773,37,11744,0.094
monthly_tmax_lag_3,2050,November,4.7,29.199,37.2,11744,0.094
monthly_tmax_lag_3,2050,December,5.9,30.129,38,11744,0.094
monthly_tmax_lag_3,2070,January,6.5,31.365,38.4,11744,0.094
monthly_tmax_lag_3,2070,February,6.4,31.245,38,11744,0.094
monthly_tmax_lag_3,2070,March,5.4,30.721,37.9,11744,0.094
monthly_tmax_lag_3,2070,April,6.3,30.986,38.8,11744,0.094
monthly_tmax_lag_3,2070,May,7.7,31.608,40.8,11744,0.094
monthly_tmax_lag_3,2070,June,6.7,31.035,41.2,11744,0.094
monthly_tmax_lag_3,2070,July,5.3,30.252,38.6,11744,0.094
monthly_tmax_lag_3,2070,August,5.1,29.928,38,11744,0.094
monthly_tmax_lag_3,2070,September,5.6,29.655,37.7,11744,0.094
monthly_tmax_lag_3,2070,October,5.4,29.413,37.1,11744,0.094
monthly_tmax_lag_3,2070,November,5.7,30.039,37.9,11744,0.094
monthly_tmax_lag_3,2070,December,6.6,30.946,38.7,11744,0.094
monthly_tmin,2030,January,-6.4,18.707,26.5,11744,0.094
monthly_tmin,2030,February,-6.4,19.007,26.4,11744,0.094
monthly_tmin,2030,March,-5.7,19.348,26.5,11744,0.094
monthly_tmin,2030,April,-5,19.277,26.9,11744,0.094
monthly_tmin,2030,May,-4.9,18.335,26,11744,0.094
monthly_tmin,2030,June,-7.2,17.013,25.4,11744,0.094
monthly_tmin,2030,July,-7.9,16.487,24.5,11744,0.094
monthly_tmin,2030,August,-7.7,16.963,24.6,11744,0.094
monthly_tmin,2030,September,-8,17.727,24.8,11744,0.094
monthly_tmin,2030,October,-7,18.46,25.4,11744,0.094
monthly_tmin,2030,November,-5.7,18.981,25.7,11744,0.094
monthly_tmin,2030,December,-5.1,18.759,26.1,11744,0.094
monthly_tmin,2050,January,-5.5,19.538,27.3,11744,0.094
monthly_tmin,2050,February,-5.4,19.875,27.3,11744,0.094
monthly_tmin,2050,March,-4.8,20.128,27.4,11744,0.094
monthly_tmin,2050,April,-4.2,20.046,27.7,11744,0.094
monthly_tmin,2050,May,-4,19.227,26.8,11744,0.094
monthly_tmin,2050,June,-6.3,17.928,26.1,11744,0.094
monthly_tmin,2050,July,-6.8,17.498,25.3,11744,0.094
monthly_tmin,2050,August,-6.8,17.802,25.4,11744,0.094
monthly_tmin,2050,September,-7.1,18.436,25.5,11744,0.094
monthly_tmin,2050,October,-6.5,19.162,26,11744,0.094
monthly_tmin,2050,November,-5,19.724,26.3,11744,0.094
monthly_tmin,2050,December,-4.6,19.418,26.7,11744,0.094
monthly_tmin,2070,January,-5.1,20.084,27.9,11744,0.094
monthly_tmin,2070,February,-5.2,20.382,27.9,11744,0.094
monthly_tmin,2070,March,-4.2,20.717,28.5,11744,0.094
monthly_tmin,2070,April,-3.8,20.507,28.4,11744,0.094
monthly_tmin,2070,May,-3.8,19.664,27.3,11744,0.094
monthly_tmin,2070,June,-5.8,18.526,26.7,11744,0.094
monthly_tmin,2070,July,-6.5,18.137,25.8,11744,0.094
monthly_tmin,2070,August,-6.3,18.431,25.9,11744,0.094
monthly_tmin,2070,September,-6.8,19.055,26.4,11744,0.094
monthly_tmin,2070,October,-6.2,19.842,26.8,11744,0.094
monthly_tmin,2070,November,-4.4,20.442,26.8,11744,0.094
monthly_tmin,2070,December,-4,20.112,27.3,11744,0.094
monthly_tmin_lag_1,2030,January,-5.1,18.759,26.1,11744,0.094
monthly_tmin_lag_1,2030,February,-6.4,18.707,26.5,11744,0.094
monthly_tmin_lag_1,2030,March,-6.4,19.007,26.4,11744,0.094
monthly_tmin_lag_1,2030,April,-5.7,19.348,26.5,11744,0.094
monthly_tmin_lag_1,2030,May,-5,19.277,26.9,11744,0.094
monthly_tmin_lag_1,2030,June,-4.9,18.335,26,11744,0.094
monthly_tmin_lag_1,2030,July,-7.2,17.013,25.4,11744,0.094
monthly_tmin_lag_1,2030,August,-7.9,16.487,24.5,11744,0.094
monthly_tmin_lag_1,2030,September,-7.7,16.963,24.6,11744,0.094
monthly_tmin_lag_1,2030,October,-8,17.727,24.8,11744,0.094
monthly_tmin_lag_1,2030,November,-7,18.46,25.4,11744,0.094
monthly_tmin_lag_1,2030,December,-5.7,18.981,25.7,11744,0.094
monthly_tmin_lag_1,2050,January,-4.6,19.418,26.7,11744,0.094
monthly_tmin_lag_1,2050,February,-5.5,19.538,27.3,11744,0.094
monthly_tmin_lag_1,2050,March,-5.4,19.875,27.3,11744,0.094
monthly_tmin_lag_1,2050,April,-4.8,20.128,27.4,11744,0.094
monthly_tmin_lag_1,2050,May,-4.2,20.046,27.7,11744,0.094
monthly_tmin_lag_1,2050,June,-4,19.227,26.8,11744,0.094
monthly_tmin_lag_1,2050,July,-6.3,17.928,26.1,11744,0.094
monthly_tmin_lag_1,2050,August,-6.8,17.498,25.3,11744,0.094
monthly_tmin_lag_1,2050,September,-6.8,17.802,25.4,11744,0.094
monthly_tmin_lag_1,2050,October,-7.1,18.436,25.5,11744,0.094
monthly_tmin_lag_1,2050,November,-6.5,19.162,26,11744,0.094
monthly_tmin_lag_1,2050,December,-5,19.724,26.3,11744,0.094
monthly_tmin_lag_1,2070,January,-4,20.112,27.3,11744,0.094
monthly_tmin_lag_1,2070,February,-5.1,20.084,27.9,11744,0.094
monthly_tmin_lag_1,2070,March,-5.2,20.382,27.9,11744,0.094
monthly_tmin_lag_1,2070,April,-4.2,20.717,28.5,11744,0.094
monthly_tmin_lag_1,2070,May,-3.8,20.507,28.4,11744,0.094
monthly_tmin_lag_1,2070,June,-3.8,19.664,27.3,11744,0.094
monthly_tmin_lag_1,2070,July,-5.8,18.526,26.7,11744,0.094
monthly_tmin_lag_1,2070,August,-6.5,18.137,25.8,11744,0.094
monthly_tmin_lag_1,2070,September,-6.3,18.431,25.9,11744,0.094
monthly_tmin_lag_1,2070,October,-6.8,19.055,26.4,11744,0.094
monthly_tmin_lag_1,2070,November,-6.2,19.842,26.8,11744,0.094
monthly_tmin_lag_1,2070,December,-4.4,20.442,26.8,11744,0.094
monthly_tmin_lag_2,2030,January,-5.7,18.981,25.7,11744,0.094
monthly_tmin_lag_2,2030,February,-5.1,18.759,26.1,11744,0.094
monthly_tmin_lag_2,2030,March,-6.4,18.707,26.5,11744,0.094
monthly_tmin_lag_2,2030,April,-6.4,19.007,26.4,11744,0.094
monthly_tmin_lag_2,2030,May,-5.7,19.348,26.5,11744,0.094
monthly_tmin_lag_2,2030,June,-5,19.277,26.9,11744,0.094
monthly_tmin_lag_2,2030,July,-4.9,18.335,26,11744,0.094
monthly_tmin_lag_2,2030,August,-7.2,17.013,25.4,11744,0.094
monthly_tmin_lag_2,2030,September,-7.9,16.487,24.5,11744,0.094
monthly_tmin_lag_2,2030,October,-7.7,16.963,24.6,11744,0.094
monthly_tmin_lag_2,2030,November,-8,17.727,24.8,11744,0.094
monthly_tmin_lag_2,2030,December,-7,18.46,25.4,11744,0.094
monthly_tmin_lag_2,2050,January,-5,19.724,26.3,11744,0.094
monthly_tmin_lag_2,2050,February,-4.6,19.418,26.7,11744,0.094
monthly_tmin_lag_2,2050,March,-5.5,19.538,27.3,11744,0.094
monthly_tmin_lag_2,2050,April,-5.4,19.875,27.3,11744,0.094
monthly_tmin_lag_2,2050,May,-4.8,20.128,27.4,11744,0.094
monthly_tmin_lag_2,2050,June,-4.2,20.046,27.7,11744,0.094
