variable,year,month,min,mean,max,n_missing,prop_missing
monthly_tmin_lag_2,2050,August,-6.2,17.876,25.8,11744,0.094
monthly_tmin_lag_2,2050,September,-7,17.307,25.3,11744,0.094
monthly_tmin_lag_2,2050,October,-6.6,17.738,25,11744,0.094
monthly_tmin_lag_2,2050,November,-7,18.595,25.7,11744,0.094
monthly_tmin_lag_2,2050,December,-6.1,19.752,26.9,11744,0.094
monthly_tmin_lag_2,2070,January,-4,20.987,27.5,11744,0.094
monthly_tmin_lag_2,2070,February,-3.3,20.885,27.6,11744,0.094
monthly_tmin_lag_2,2070,March,-4.4,20.734,27.6,11744,0.094
monthly_tmin_lag_2,2070,April,-4.3,21,28.4,11744,0.094
monthly_tmin_lag_2,2070,May,-3.6,21.346,28.8,11744,0.094
monthly_tmin_lag_2,2070,June,-3.2,21.284,28.1,11744,0.094
monthly_tmin_lag_2,2070,July,-3,20.183,27.3,11744,0.094
monthly_tmin_lag_2,2070,August,-5.2,18.78,26.7,11744,0.094
monthly_tmin_lag_2,2070,September,-6.2,18.079,26,11744,0.094
monthly_tmin_lag_2,2070,October,-5.9,18.497,25.7,11744,0.094
monthly_tmin_lag_2,2070,November,-6.3,19.328,26.4,11744,0.094
monthly_tmin_lag_2,2070,December,-5.4,20.49,27.8,11744,0.094
monthly_tmin_lag_3,2030,January,-6.7,19.006,25.9,11744,0.094
monthly_tmin_lag_3,2030,February,-5.4,19.41,25.8,11744,0.094
monthly_tmin_lag_3,2030,March,-4.7,19.279,26.1,11744,0.094
monthly_tmin_lag_3,2030,April,-5.9,19.087,26.5,11744,0.094
monthly_tmin_lag_3,2030,May,-6,19.34,26.3,11744,0.094
monthly_tmin_lag_3,2030,June,-5.1,19.785,26.9,11744,0.094
monthly_tmin_lag_3,2030,July,-4.7,19.667,27,11744,0.094
monthly_tmin_lag_3,2030,August,-4.6,18.614,26.1,11744,0.094
monthly_tmin_lag_3,2030,September,-6.8,17.133,25.3,11744,0.094
monthly_tmin_lag_3,2030,October,-7.6,16.575,24.6,11744,0.094
monthly_tmin_lag_3,2030,November,-7.3,17.026,24.5,11744,0.094
monthly_tmin_lag_3,2030,December,-7.6,17.903,25,11744,0.094
monthly_tmin_lag_3,2050,January,-6.1,19.752,26.9,11744,0.094
monthly_tmin_lag_3,2050,February,-4.8,20.218,26.6,11744,0.094
monthly_tmin_lag_3,2050,March,-4.1,20.042,26.9,11744,0.094
monthly_tmin_lag_3,2050,April,-5.2,19.888,27,11744,0.094
monthly_tmin_lag_3,2050,May,-5.2,20.163,27.2,11744,0.094
monthly_tmin_lag_3,2050,June,-4.5,20.526,27.7,11744,0.094
monthly_tmin_lag_3,2050,July,-4,20.44,27.5,11744,0.094
monthly_tmin_lag_3,2050,August,-4,19.29,26.6,11744,0.094
monthly_tmin_lag_3,2050,September,-6.2,17.876,25.8,11744,0.094
monthly_tmin_lag_3,2050,October,-7,17.307,25.3,11744,0.094
monthly_tmin_lag_3,2050,November,-6.6,17.738,25,11744,0.094
monthly_tmin_lag_3,2050,December,-7,18.595,25.7,11744,0.094
monthly_tmin_lag_3,2070,January,-5.4,20.49,27.8,11744,0.094
monthly_tmin_lag_3,2070,February,-4,20.987,27.5,11744,0.094
monthly_tmin_lag_3,2070,March,-3.3,20.885,27.6,11744,0.094
monthly_tmin_lag_3,2070,April,-4.4,20.734,27.6,11744,0.094
monthly_tmin_lag_3,2070,May,-4.3,21,28.4,11744,0.094
monthly_tmin_lag_3,2070,June,-3.6,21.346,28.8,11744,0.094
monthly_tmin_lag_3,2070,July,-3.2,21.284,28.1,11744,0.094
monthly_tmin_lag_3,2070,August,-3,20.183,27.3,11744,0.094
monthly_tmin_lag_3,2070,September,-5.2,18.78,26.7,11744,0.094
monthly_tmin_lag_3,2070,October,-6.2,18.079,26,11744,0.094
monthly_tmin_lag_3,2070,November,-5.9,18.497,25.7,11744,0.094
monthly_tmin_lag_3,2070,December,-6.3,19.328,26.4,11744,0.094
